"","Title","Year","journal"
"1173","Science, truth and dictatorship: Wishful thinking or wishful speaking?",2018,"Stud Hist Philos Sci"
"1174","Exemplification and the use-values of cases and case studies.",2018,"Stud Hist Philos Sci"
"1175","State of the field: Latin American decolonial philosophies of science.",2018,"Stud Hist Philos Sci"
"1176","Political science methodology: A plea for pluralism.",2018,"Stud Hist Philos Sci"
"1177","Data, epistemic values, and multiple methods in case study research.",2018,"Stud Hist Philos Sci"
"1178","Building middle-range theories from case studies.",2018,"Stud Hist Philos Sci"
"1179","Mechanism-based theorizing and generalization from case studies.",2018,"Stud Hist Philos Sci"
"1181","Entrapment of the Extensor Indicis Proprius Tendon after Open Reduction and Internal Fixation of Distal Ulna: Case Report and Discussion of the Diagnosis and Surgical Result.",2018,"J Hand Microsurg"
"1182","Eosinophilic Granuloma of the Thumb Presenting in a 4-Month-Old Child: Case Report and Review of the Literature.",2018,"J Hand Microsurg"
"1183","A Two-Phase Rupture of the Superficial and Profundus Flexor Tendons of the Second Finger of a Hand in a Patient with an Undiagnosed Kienböck Disease.",2018,"J Hand Microsurg"
"1184","A Case of Nonsyndromic Unilateral Cleft Hand with Central Polydactyly, Syndactyly, and Thumb Hypoplasia: Support for a Common Etiology.",2018,"J Hand Microsurg"
"1185","Enchondroma Arising from Flexor Tendon Sheath of Hand: A Rare Entity.",2018,"J Hand Microsurg"
"1186","General ecological information supports engagement with affordances for 'higher' cognition.",2018,"Synthese"
"1187","Kornblith versus Sosa on grades of knowledge.",2018,"Synthese"
"1189","Gastric tuberculosis presenting as non healing ulcer: A case report.",2018,"Indian J Tuberc"
"1190","Why are people dying due to tuberculosis? A study from Alappuzha District, Kerala, India.",2018,"Indian J Tuberc"
"1191","Pulmonary tuberculosis: An analysis of isolation practices and clinical risk factors in a tertiary hospital.",2018,"Indian J Tuberc"
"1192","Performance of Xpert MTB/RIF for detection of Mycobacterium tuberculosis and rifampicin resistance in pus aspirates.",2018,"Indian J Tuberc"
"1207","Metronidazole- and levofloxacin-induced psychotic disorders in chronic kidney patient.",2018,"Eur J Hosp Pharm"
"1208","Defibrotide for the treatment of severe hepatic sinusoidal obstruction syndrome: a single-centre experience.",2018,"Eur J Hosp Pharm"
"1209","Epidemiological aspects and prevalence study of nosocomial infections in a general hospital of specialties: retrospective analysis 2012-2017.",2018,"Eur J Hosp Pharm"
"1210","Validation of the LESS-CHRON criteria: reliability study of a tool for deprescribing in patients with multimorbidity.",2018,"Eur J Hosp Pharm"
"1211","A UK hospital survey to explore healthcare professional views and attitudes to patients incorrectly labelled as penicillin allergic: an antibiotic stewardship patient safety project.",2018,"Eur J Hosp Pharm"
"1212","Validation of RP-HPLC method to assess the compatibility of metoclopramide and midazolam intravenous mixture used in patients with cancer.",2018,"Eur J Hosp Pharm"
"1213","Mixed methods study of medication-related decision support alerts experienced during electronic prescribing for inpatients at an English hospital.",2018,"Eur J Hosp Pharm"
"1214","The use of autologous serum eye drops for the treatment of ocular surface disorders.",2018,"Eur J Hosp Pharm"
"1215","Physicochemical stability of binary admixtures of paracetamol and dexketoprofen-trometamol for patient-controlled analgesia use.",2018,"Eur J Hosp Pharm"
"1216","Impact of Medicines Helplines on patient satisfaction, patient outcomes and medicines safety for hospital patients: the development of a rating scale and an evaluation of patients' opinions.",2018,"Eur J Hosp Pharm"
"1242","Presentation and diagnosis of patients with type 3 von Willebrand disease in resources-limited laboratory.",2018,"Hematol Oncol Stem Cell Ther"
"1243","Social contributors to cardiometabolic diseases in indigenous populations: an international Delphi study.",2018,"Public Health"
"1244","Incidence of hallux valgus primary surgical treatment. Finnish nationwide data from 1997 to 2014.",2018,"Foot Ankle Surg"
"1245","Knowledge of professional healthcare providers about sickle cell disease: Impact of a distance education course.",2018,"Hematol Transfus Cell Ther"
"1246","Bourgois' 1995 classic In Search of Respect: a tale of three readings.",2018,"Addiction"
"1252","Differing Modes of Biotic Connectivity within Freshwater Ecosystem Mosaics.",2018,"J Am Water Resour Assoc"
"1263","Skin Picking Disorder in a Woman with Polyarteritis Nodosa. Case Report.",2018,"Rev Colomb Psiquiatr"
"1264","Self-disorders in Early Stages of the Schizophrenia Spectrum.",2018,"Rev Colomb Psiquiatr"
"1265","Investigating Correlations Between Defence Mechanisms and Pathological Personality Characteristics.",2018,"Rev Colomb Psiquiatr"
"1267","Male Chauvinism Among Peruvian Medical Students: Related Socio-Educational Factors in 12 Peruvian Universities.",2018,"Rev Colomb Psiquiatr"
"1268","Factors associated with homophobia in medical students from eleven Peruvian universities.",2018,"Rev Colomb Psiquiatr"
"1269","Fear or Humour in anti-smoking campaigns? Impact on perceived effectiveness and support for tobacco control Policies.",2018,"Cien Saude Colet"
"1270","[Adherence of adolescents with cystic fibrosis to enzyme replacement therapy: associated factors].",2018,"Cien Saude Colet"
"1271","Male sex workers: between safe sex and risk. Ethnography in a gay sauna in Barcelona, Spain.",2018,"Cien Saude Colet"
"1272","[Quality of life of prematurely born schoolchildren; the caregiver's report and the child's self-report].",2018,"Cien Saude Colet"
"1273","Narratives on educational processes in health.",2018,"Cien Saude Colet"
"1274","Use of health services by Haitian immigrants in Cuiabá-Mato Grosso, Brazil.",2018,"Cien Saude Colet"
"1275","[Estimate of the contamination of groundwater and surface water due to agrochemicals in the sugar-alcohol area, Santa Rita, State of Paraíba, Brazil].",2018,"Cien Saude Colet"
"1276","Vaccination against influenza among pregnant women in southern Brazil and associated factors.",2018,"Cien Saude Colet"
"1277","Evaluation of secondary care in endodontics at a Dental Specialties Center (DSC).",2018,"Cien Saude Colet"
"1278","Gestational risk and social inequalities: a possible relationship?",2018,"Cien Saude Colet"
"1279","[Implications of the environment, conditions and organization of work on teacher health: a systematic review].",2018,"Cien Saude Colet"
"1280","[Participation of patients in healthcare security: a systematic review].",2018,"Cien Saude Colet"
"1292","Proton Therapy for Stage IIA-B Seminoma: A New Standard of Care for Treating Retroperitoneal Nodes.",2018,"Int J Part Ther"
"1293","Investigation on Patient/Compensator Scatter Factor for Monitor Unit Calculation in Proton Therapy.",2018,"Int J Part Ther"
"1294","Evaluation of Computed Tomography Scanners for Feasibility of Using Averaged Hounsfield Unit-to-Stopping Power Ratio Calibration Curve.",2018,"Int J Part Ther"
"1295","Trends and Outcomes of Proton Radiation Therapy Use for Non-Small Cell Lung Cancer.",2018,"Int J Part Ther"
"1296","Quality of Life of Postoperative Photon versus Proton Radiation Therapy for Oropharynx Cancer.",2018,"Int J Part Ther"
"1334","A Case of Vertebral Fracture Associated with Diffuse Idiopathic Skeletal Hyperostosis Treated by a Successful Conservative Treatment.",2018,"Spine Surg Relat Res"
"1335","Aneurysmal Bone Cyst of the Lumbar Spine in a Patient with Turner Syndrome: A Case Report.",2018,"Spine Surg Relat Res"
"1336","Pure Conus Medullaris Syndrome without Lower Extremity Involvement Caused by Intradural Disc Herniation at L1/2: A Case Report.",2018,"Spine Surg Relat Res"
"1337","Early Clinical Results of Percutaneous Endoscopic Transforaminal Lumbar Interbody Fusion: A New Modified Technique for Treating Degenerative Lumbar Spondylolisthesis.",2018,"Spine Surg Relat Res"
"1338","Improved Prediction of Survival by a Risk Factor-Integrating Inflammatory Score in Sorafenib-Treated Hepatocellular Carcinoma.",2018,"Liver Cancer"
"1339","A Radiomics Nomogram for Preoperative Prediction of Microvascular Invasion in Hepatocellular Carcinoma.",2018,"Liver Cancer"
"1340","Effects of a DPP4 Inhibitor on Progression of NASH-related HCC and the p62/ Keap1/Nrf2-Pentose Phosphate Pathway in a Mouse Model.",2018,"Liver Cancer"
"1341","Newly Proposed ALBI Grade and ALBI-T Score as Tools for Assessment of Hepatic Function and Prognosis in Hepatocellular Carcinoma Patients.",2018,"Liver Cancer"
"1342","Acute testicular ischaemia following aortoiliac stenting for aortoiliac occlusive disease.",2018,"Asian J Urol"
"1343","Priapism secondary to chronic myeloid leukemia treated by a surgical cavernosa-corpus spongiosum shunt: Case report.",2018,"Asian J Urol"
"1344","Clinical evaluation of testicular torsion presenting with acute abdominal pain in young males.",2018,"Asian J Urol"
"1345","Use of a specific questionnaire and perineal electromyography to assess neuropathic pain after radical retropubic prostatectomy.",2018,"Asian J Urol"
"1346","The impact of intra-operative cell salvage during open nephrectomy.",2018,"Asian J Urol"
"1348","Why Is Calculating the &quot;True&quot; Cost-to-Heal Wounds So Challenging?",2018,"Adv Wound Care (New Rochelle)"
"1349","It Takes a Team to Obtain Reimbursement!",2018,"Adv Wound Care (New Rochelle)"
"1354","Extra Nasopharyngeal Angiofibroma from Lateral Nasal Wall: A Rare Case Report.",2018,"Indian J Otolaryngol Head Neck Surg"
"1355","Massive Angiomatous Nasal Polyp Mimicking Nasopharyngeal Angiofibroma.",2018,"Indian J Otolaryngol Head Neck Surg"
"1356","Facial Nerve Palsy: An Unusual Presentation in Patients with Rhino Cerebral Mucormycosis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1357","Idiopathic Isolated Nasal Amyloidosis: Report of a Rare Case with Review of Literature.",2018,"Indian J Otolaryngol Head Neck Surg"
"1358","Physicians' Perception on Allergic Rhinitis and Its Management: A Questionnaire Based Survey.",2018,"Indian J Otolaryngol Head Neck Surg"
"1359","Mitomycin-C in Post-endoscopic Septoplasty Synechiae: Does it Really Helps?",2018,"Indian J Otolaryngol Head Neck Surg"
"1360","Ossifying Fibroma of Maxilla in a Female Affected by Neurofibromatosis Type 1.",2018,"Indian J Otolaryngol Head Neck Surg"
"1361","Evaluation of Mucociliary Activity in Maxillary Antra in Patients with Squamous Cell Carcinoma of Buccal Mucosa Undergoing Post Operative Radiotherapy.",2018,"Indian J Otolaryngol Head Neck Surg"
"1362","Fronto Ethmoidal Mucocele Associated with Type 4 Kuhn Cells.",2018,"Indian J Otolaryngol Head Neck Surg"
"1363","Sinonasal Metastatic Renal Cell Carcinoma: A Report of Two Cases with Varied Presentation and a Review of Literature.",2018,"Indian J Otolaryngol Head Neck Surg"
"1364","Effect on Quality Of Life of Patients Before and After Functional Endoscopic Sinus Surgery.",2018,"Indian J Otolaryngol Head Neck Surg"
"1365","Study the Role of Nasal Scrap Cytology in Allergic Rhinitis Patients in Rural Population.",2018,"Indian J Otolaryngol Head Neck Surg"
"1366","Long-Term Therapy with Corticosteroids in Nasal Polyposis: A Bone Metabolism Assessment.",2018,"Indian J Otolaryngol Head Neck Surg"
"1367","Nasal Tuberculosis in a Teenage Female.",2018,"Indian J Otolaryngol Head Neck Surg"
"1368","An Unusual and Neglected Foreign Body in the Ethmoid Sinus.",2018,"Indian J Otolaryngol Head Neck Surg"
"1369","Endoscopic DCR: A 10 Years Personal Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"1370","Endoscopic Removal of Intranasal Supernumerary Tooth: A Case Report.",2018,"Indian J Otolaryngol Head Neck Surg"
"1371","Nasal Framework Reconstruction in Patient with Eosinophilic Angiocentric Fibrosis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1372","Functional Endoscopic Sinus Surgery of Nasal Polyposis: The Vexing Question of Whether to Resect or Preserve Middle Turbinate.",2018,"Indian J Otolaryngol Head Neck Surg"
"1373","Ivermectin: A Novel Method of Treatment of Nasal and Nasopharyngeal Myiasis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1374","Do Aesthetic Average Nasal Parameters Matter For Rhinoplasty in India?",2018,"Indian J Otolaryngol Head Neck Surg"
"1375","Classification of Naso Septal Deviation Angle and its Clinical Implications: A CT Scan Imaging Study of Palakkad Population, India.",2018,"Indian J Otolaryngol Head Neck Surg"
"1376","Comparative Study of Nasal Symptoms and Pulmonary Function Tests Post FESS in Ethmoidal Polyposis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1377","Radiological Study of the Ethmoidal Arteries in the Nasal Cavity and Its Pertinence to the Endoscopic Surgeon.",2018,"Indian J Otolaryngol Head Neck Surg"
