"","Title","Year","journal"
"2430","Pancreaticoduodenectomy in a government medical college-should we proceed!!!",2010,"Indian J Surg"
"2431","Combined procedures with laparoscopic cholecystectomy.",2010,"Indian J Surg"
"2432","Is fourth port really required in laparoscopic cholecystectomy?",2010,"Indian J Surg"
"2435","Principles of physics in surgery: the laws of mechanics and vectors physics for surgeons-part 2.",2010,"Indian J Surg"
"2437","A short note on heavy infection of acanthocephalan worm (Neoechinorhynchus agilis) in grey mullet, Mugil cephalus.",2010,"J Parasit Dis"
"2438","Infestation of isopod parasites in commercial marine fishes.",2010,"J Parasit Dis"
"2439","Dracunculiasis in tribal region of southern Rajasthan, India: a case report.",2010,"J Parasit Dis"
"2440","On a new species of Neoechinorhynchus Hamann, 1892 (Acanthocephala: Neoechinorhynchoidea Southwell et Macfie, 1925) from Indian threadfin fish, Leptomelanosoma indicum Shaw, 1804 from Visakhapatnam coast, Andhra Pradesh, India.",2010,"J Parasit Dis"
"2441","Potentilla fulgens (Family Rosaceae), a medicinal plant of north-east India: a natural anthelmintic?",2010,"J Parasit Dis"
"2442","Helminth parasite communities in anuran amphibians of Kalesar Wildlife Sanctuary (Haryana), India.",2010,"J Parasit Dis"
"2443","Mosquito larvicidal potential of potash alum against malaria vector Anopheles stephensi (Liston).",2010,"J Parasit Dis"
"2444","Antibody responses to 43 and 48 kDa antigens of blood-stage Plasmodium berghei in Balb/c mice.",2010,"J Parasit Dis"
"2446","To study the effect of diet supplementation with coconut oil, mustard oil and sunflower oil on blood lipids in rabbit.",2010,"Indian J Clin Biochem"
"2447","The Diagnosis of α-Thalassaemia: A Case of Hemoglobin H -α Deletion.",2010,"Indian J Clin Biochem"
"2449","Evaluation of Flow Rate, pH, Buffering Capacity, Calcium, Total Proteins and Total Antioxidant Capacity Levels of Saliva in Caries Free and Caries Active Children: An In Vivo Study.",2010,"Indian J Clin Biochem"
"2450","Protective Effect of Emblica officinalis Against Alcohol-Induced Hepatic Injury by Ameliorating Oxidative Stress in Rats.",2010,"Indian J Clin Biochem"
"2451","Evaluation of oxidative stress and antioxidant status in pregnant anemic women.",2010,"Indian J Clin Biochem"
"2452","Hypolipidemic Effect of Celastrus paniculatus in Experimentally Induced Hypercholesterolemic Wistar Rats.",2010,"Indian J Clin Biochem"
"2453","Potential Effect of Bacopa monnieri on Nitrobenzene Induced Liver Damage in Rats.",2010,"Indian J Clin Biochem"
"2457","Parathyroid and calcium status in patients with thalassemia.",2010,"Indian J Clin Biochem"
"2458","Underestimation of impaired kidney function with serum creatinine.",2010,"Indian J Clin Biochem"
"2459","Turn Around Time (TAT) as a Benchmark of Laboratory Performance.",2010,"Indian J Clin Biochem"
"2461","Effect of Metformin on Hormonal and Biochemical Profile in PCOS Before and After Therapy.",2010,"Indian J Clin Biochem"
"2462","Effect of Certain Antibiotics Against Filarial Parasite Brugia malayi In Vitro: Possible Role of Oxidative Stress.",2010,"Indian J Clin Biochem"
"2463","Effect of isoproterenol on tissue defense enzymes, hemodynamic and left ventricular contractile function in rats.",2010,"Indian J Clin Biochem"
"2464","Protective Role of Catechin on d-Galactosamine Induced Hepatotoxicity Through a p53 Dependent Pathway.",2010,"Indian J Clin Biochem"
"2465","Association of Pro/Anti-inflammatory Cytokine Gene Polymorphisms with Benign Prostate Hyperplasia Risk.",2010,"Indian J Clin Biochem"
"2469","Prepubertal unilateral gynecomastia: a report of two cases.",2010,"Eur J Plast Surg"
"2473","Specific serum antibody responses in channel catfish (Ictalurus punctatus) provide limited protection against Streptococcus ictaluri challenge.",2010,"Vet Immunol Immunopathol"
"2491","Microwave-accelerated preparation and analytical characterization of 5-ethoxy-N,N-dialkyl-[α,α,β,β-H(4) ]- and [α,α,β,β-D(4) ]-tryptamines.",2010,"Drug Test Anal"
"2492","Potential impact of drug effects, availability, pharmacokinetics, and screening on estimates of drugs implicated in cases of assault.",2010,"Drug Test Anal"
"2493","Analysis of NRG 'legal highs' in the UK: identification and formation of novel cathinones.",2010,"Drug Test Anal"
"2494","GHB and synthetic cathinones: clinical effects and potential consequences.",2010,"Drug Test Anal"
"2495","Detection of drugs of abuse by Raman spectroscopy.",2010,"Drug Test Anal"
"2497","'New perspectives on well-known issues': patients' experiences and perceptions of safety in Swiss hospitals.",2010,"Z Evid Fortbild Qual Gesundhwes"
"2498","[Intracerebral aneurysm--treatment options, informed consent, and legal aspects].",2010,"Z Evid Fortbild Qual Gesundhwes"
"2499","Developing Prognosis Tools to Identify Learning Difficulties in Children Using Machine Learning Technologies.",2010,"Cognit Comput"
"2500","Embodied Gesture Processing: Motor-Based Integration of Perception and Action in Social Artificial Agents.",2010,"Cognit Comput"
"2501","Harvesting of microalgae by bio-flocculation.",2010,"J Appl Phycol"
"2502","The Volunteer Satisfaction Index: A Validation Study in the Chinese Cultural Context.",2010,"Soc Indic Res"
"2544","Removal of UV 254 nm matter and nutrients from a photobioreactor-wetland system.",2010,"J Hazard Mater"
"2547","Carcinoid tumor of the appendix: report on ten cases.",2010,"Eur J Trauma Emerg Surg"
"2548","Thromboprophylaxis following major skeletal trauma: a systematic review.",2010,"Eur J Trauma Emerg Surg"
"2552","Effects of different levels of wheat bran, rice bran and maize powder supplementation with saw dust on the production of shiitake mushroom (Lentinus edodes (Berk.) Singer).",2010,"Saudi J Biol Sci"
"2553","Airbag induced facial and bilateral ocular injuries in a 14-year-old child.",2010,"Saudi J Ophthalmol"
"2554","The recurrence of pterygium after different modalities of surgical treatment.",2010,"Saudi J Ophthalmol"
"2555","Eagle's syndrome - A case report and review of the literature.",2010,"Saudi Dent J"
"2556","Accidental ingestion of foreign object: Systematic review, recommendations and report of a case.",2010,"Saudi Dent J"
"2558","Processing and storage of Indian cereal and cereal products alters its resistant starch content.",2010,"J Food Sci Technol"
"2559","Effects of Mesembrrybryanthemum forsskalei Hochst seeds in lowering glucose/lipid profile in streptozotocin-induced diabetic rats.",2010,"J Food Sci Technol"
"2560","Preparation of idli batter, its properties and nutritional improvement during fermentation.",2010,"J Food Sci Technol"
"2561","Thermodynamic models for water sorption by garlic.",2010,"J Food Sci Technol"
"2562","Phytase activity in brown rice during steeping and sprouting.",2010,"J Food Sci Technol"
"2563","Quality of low-fat pork sausages with tomato powder as colour and functional additive during refrigerated storage.",2010,"J Food Sci Technol"
"2564","Antioxidant properties of some lichen species.",2010,"J Food Sci Technol"
"2565","Drying kinetics and ANN modeling of paneer at low pressure superheated steam.",2010,"J Food Sci Technol"
"2566","Efficacy of xylanase purified from Aspergillus niger DFR-5 alone and in combination with pectinase and cellulase to improve yield and clarity of pineapple juice.",2010,"J Food Sci Technol"
"2567","Effect of variety and moisture content on some engineering properties of paddy rice.",2010,"J Food Sci Technol"
"2568","Prediction of carrot cubes drying kinetics during fluidized bed drying by artificial neural network.",2010,"J Food Sci Technol"
"2570","Individual-level factors in colorectal cancer screening: a review of the literature on the relation of individual-level health behavior constructs and screening behavior.",2010,"Psychooncology"
"2571","Effects of different sera on adipose tissue-derived mesenchymal stromal cells.",2010,"J Tissue Eng Regen Med"
"2572","Chondrogenic differentiation of human bone marrow mesenchymal stem cells in chitosan-based scaffolds using a flow-perfusion bioreactor.",2010,"J Tissue Eng Regen Med"
"2573","Human umbilical cord mesenchymal stromal cells in a sandwich approach for osteochondral tissue engineering.",2010,"J Tissue Eng Regen Med"
"2574","Molecular profile of osteoprogenitor cells seeded on allograft bone.",2010,"J Tissue Eng Regen Med"
"2575","Placenta-derived MSCs are partially immunogenic and less immunomodulatory than bone marrow-derived MSCs.",2010,"J Tissue Eng Regen Med"
"2576","Composition-function relations of cartilaginous tissues engineered from chondrocytes and mesenchymal stem cells isolated from bone marrow and infrapatellar fat pad.",2010,"J Tissue Eng Regen Med"
"2586","Antigen-expressing immunostimulatory liposomes as a genetically programmable synthetic vaccine.",2010,"Syst Synth Biol"
"2589","Multi-tool formaldehyde measurement in simulated and real atmospheres for indoor air survey and concentration change monitoring.",2010,"Air Qual Atmos Health"
"2591","Coagulase gene polymorphism of Staphylococcus aureus isolated from clinical and sub-clinical bovine mastitis in Isfahan and Chaharmahal va Bakhtiari provinces of Iran.",2010,"Comp Clin Path"
"2592","Degradation of a benzene-toluene mixture by hydrocarbon-adapted bacterial communities.",2010,"Ann Microbiol"
"2593","Metabolic profiling of HepG2 cells incubated with S(-) and R(+) enantiomers of anti-coagulating drug warfarin.",2010,"Metabolomics"
"2594","Quantitative metabolomics based on gas chromatography mass spectrometry: status and perspectives.",2010,"Metabolomics"
"2595","New aspects of the elastic net algorithm for cluster analysis.",2010,"Neural Comput Appl"
"2604","The diversity of ant-associated black yeasts: insights into a newly discovered world of symbiotic interactions.",2010,"Fungal Biol"
"2605","Elucidation of distribution patterns and possible infection routes of the neurotropic black yeast Exophiala dermatitidis using AFLP.",2010,"Fungal Biol"
"2606","Low carbohydrate ketogenic diet prevents the induction of diabetes using streptozotocin in rats.",2010,"Exp Toxicol Pathol"
"2607","Influence of dynamic versus static core exercises on performance in field based fitness tests.",2010,"J Bodyw Mov Ther"
"2608","A prophylactic effect of proprioceptive neuromuscular facilitation (PNF) stretching on symptoms of muscle damage induced by eccentric exercise of the wrist extensors.",2010,"J Bodyw Mov Ther"
"2609","Reliability testing of the patellofemoral joint reaction force (PFJRF) measurement in taped and untaped patellofemoral conditions during single leg squatting: a pilot study.",2010,"J Bodyw Mov Ther"
"2610","Analysis of electromyographic activity of ankle muscles on stable and unstable surfaces with eyes open and closed.",2010,"J Bodyw Mov Ther"
"2611","The influence of kinesiophobia on trunk muscle voluntary responses with pre-programmed reactions during perturbation in patients with chronic low back pain.",2010,"J Bodyw Mov Ther"
"2612","Application of rehabilitative ultrasound in the assessment of low back pain: a literature review.",2010,"J Bodyw Mov Ther"
"2613","Real-time stability measurement system for postural control.",2010,"J Bodyw Mov Ther"
"2614","Does the Feldenkrais Method make a difference? An investigation into the use of outcome measurement tools for evaluating changes in clients.",2010,"J Bodyw Mov Ther"
"2615","The use of abdominal massage to treat chronic constipation.",2010,"J Bodyw Mov Ther"
"2616","The assessment of the cervical spine. Part 2: strength and endurance/fatigue.",2010,"J Bodyw Mov Ther"
"2626","Effect of canrenone on left ventricular mechanics in patients with mild systolic heart failure and metabolic syndrome: the AREA-in-CHF study.",2010,"Nutr Metab Cardiovasc Dis"
"2649","Combined Cervical and Video-assisted Thoracoscopic Thyroidectomy (CAVATT): A Simplified and Innovative Approach for Goiter with Posterior Mediastinal Extension.",2010,"Indian J Surg"
"2661","Evolving architectural patterns in microbial colonies development.",2010,"Microsc Res Tech"
"2662","Model for the evaluation of root wear by histometric analysis.",2010,"Microsc Res Tech"
"2663","Abundance of antennal chemosensilla in two parasitoid wasps with different degree of host specificity may explain sexual and species differences in their response to host-related volatiles.",2010,"Microsc Res Tech"
"2664","Inhibitory action of neem aqueous extract (Azadirachta indica A. Juss) on the vitellogenesis of Rhipicephalus sanguineus (Latreille, 1806) (Acari: Ixodidae) ticks.",2010,"Microsc Res Tech"
"2699","Anger, stress and blood pressure in overweight children.",2010,"J Pediatr Nurs"
"2700","Parental perception of preschool child body weight.",2010,"J Pediatr Nurs"
"2701","What can parents do to reduce youth obesity? An initial study with a diverse sample.",2010,"J Pediatr Nurs"
"2702","Prediabetes and blood pressure effects on heart rate variability, QT-interval duration, and left ventricular hypertrophy in overweight-obese adolescents.",2010,"J Pediatr Nurs"
"2713","Head and neck paragangliomas.",2010,"Head Neck"
"2714","Adipofascial perforator flaps for &quot;aesthetic&quot; head and neck reconstruction.",2010,"Head Neck"
"2715","Localization-specific LKB1 loss in head and neck squamous cell carcinoma metastasis.",2010,"Head Neck"
"2716","Surgical management of radiation-induced temporal lobe necrosis in patients with nasopharyngeal carcinoma: report of 14 cases.",2010,"Head Neck"
"2717","Retained role of surgery for olfactory neuroblastoma.",2010,"Head Neck"
"2718","Efficacy of salvage neck dissection for isolated nodal recurrences in early carcinoma of oral tongue with watchful waiting management of initial N0 neck.",2010,"Head Neck"
"2719","Salivary gland carcinomas in children and adolescents: a population-based study, with comparison to adult cases.",2010,"Head Neck"
"2720","Prognostic impact of different TNM-based stage groupings for oral squamous cell carcinoma.",2010,"Head Neck"
"2721","Immunohistochemical study identifying prognostic biomolecular markers in nasopharyngeal carcinoma treated by radiotherapy.",2010,"Head Neck"
"2722","Activation of mitogen-activated protein kinase extracellular signal-related kinase in head and neck squamous cell carcinomas after irradiation as part of a rescue mechanism.",2010,"Head Neck"
"2723","Impact of early percutaneous endoscopic gastrostomy tube placement on nutritional status and hospitalization in patients with head and neck cancer receiving definitive chemoradiation therapy.",2010,"Head Neck"
"2724","Nonsurgical management of oropharyngeal, laryngeal, and hypopharyngeal cancer: the Fox Chase Cancer Center experience.",2010,"Head Neck"
"2725","Substernal goiters: incidence, surgical approach, and complications in a tertiary care referral center.",2010,"Head Neck"
"2726","Prognostic factors in patients with minor salivary gland carcinoma of the oral cavity and oropharynx.",2010,"Head Neck"
"2727","Oral squamous cell carcinoma and a clinically negative neck: the value of follow-up.",2010,"Head Neck"
"2728","Therapeutic effects of a fusogenic newcastle disease virus in treating head and neck cancer.",2010,"Head Neck"
"2729","Viable tumor in postchemoradiation neck dissection specimens as an indicator of poor outcome.",2010,"Head Neck"
"2733","Primary tuberculosis of the gallbladder in an HIV-positive patient.",2010,"S Afr J Surg"
"2740","Melanoma in black South Africans.",2010,"S Afr J Surg"
"2751","Impact of TET2 mutations on mRNA expression and clinical outcomes in MDS patients treated with DNA methyltransferase inhibitors.",2010,"Hematol Oncol"
"2753","Comparison of fixed dose pegfilgrastim and daily filgrastim after autologous stem cell transplantation in patients with multiple myeloma autografted on a outpatient basis.",2010,"Hematol Oncol"
"2754","A review of the trends of lymphomas in the equatorial belt of Africa.",2010,"Hematol Oncol"
