"","Title","Year","journal"
"826","Chemical composition and antioxidant activity of ultrasound-assisted extract of the endemic plant Haberlea rhodopensis Friv.",2013,"J Food Sci Technol"
"827","Roller milled black gram (Phaseolus mungo) semolina and its influence on the quality characteristics of high protein pasta.",2013,"J Food Sci Technol"
"828","Antimicrobial activities of active component isolated from Lawsonia inermis leaves and structure-activity relationships of its analogues against food-borne bacteria.",2013,"J Food Sci Technol"
"829","A validated dispersive liquid-liquid microextraction method for extraction of ochratoxin A from raisin samples.",2013,"J Food Sci Technol"
"830","Proteolytic and ACE-inhibitory activities of probiotic yogurt containing non-viable bacteria as affected by different levels of fat, inulin and starter culture.",2013,"J Food Sci Technol"
"831","Choice of solvent extraction technique affects fatty acid composition of pistachio (Pistacia vera L.) oil.",2013,"J Food Sci Technol"
"832","Antioxidant and antibacterial activity of Rhoeo spathacea (Swartz) Stearn leaves.",2013,"J Food Sci Technol"
"833","Effect of temperature and relative humidity on the water vapour permeability and mechanical properties of cassava starch and soy protein concentrate based edible films.",2013,"J Food Sci Technol"
"834","Aspartame: safety and stability in kalakand.",2013,"J Food Sci Technol"
"835","Gum cordia as carrier of antioxidants: effects on lipid oxidation of peanuts.",2013,"J Food Sci Technol"
"836","Effect of spinach powder on physico-chemical, rheological, nutritional and sensory characteristics of chapati premixes.",2013,"J Food Sci Technol"
"837","Zinc enrichment of whole potato tuber by vacuum impregnation.",2013,"J Food Sci Technol"
"838","Influence of drying temperature on dietary fibre, rehydration properties, texture and microstructure of Cape gooseberry (Physalis peruviana L.).",2013,"J Food Sci Technol"
"839","Standardization of Fat:SNF ratio of milk and addition of sprouted wheat fada (semolina) for the manufacture of halvasan.",2013,"J Food Sci Technol"
"840","Quality characteristics of low fat chicken nuggets: effect of salt substitute blend and pea hull flour.",2013,"J Food Sci Technol"
"841","Evolution of antioxidants in dietary fiber powder produced from white cabbage outer leaves: effects of blanching and drying methods.",2013,"J Food Sci Technol"
"842","Antimicrobial activity of turmeric extract and its potential use in food industry.",2013,"J Food Sci Technol"
"843","Effect of different alkali treatments on the chemical composition, physical properties, and microstructure of pidan white.",2013,"J Food Sci Technol"
"844","Organoleptic and glycemic properties of chickpea-wheat composite breads.",2013,"J Food Sci Technol"
"845","Cultivar characterization of stone fruits for their minimal processing.",2013,"J Food Sci Technol"
"846","Effect of nisin as a biopreservative agent on quality and shelf life of vacuum packaged rainbow trout (Oncorhynchus mykiss) stored at 4ʡC.",2013,"J Food Sci Technol"
"847","Nutritional composition, antinutritional factors, bioactive compounds and antioxidant activity of guava seeds (Psidium Myrtaceae) as affected by roasting processes.",2013,"J Food Sci Technol"
"848","Physico-chemical properties of gelatin from bighead carp (Hypophthalmichthys nobilis) scales by ultrasound-assisted extraction.",2013,"J Food Sci Technol"
"849","Quantitative analysis of flavonoids, sugars, phenylalanine and tryptophan in onion scales during storage under ambient conditions.",2013,"J Food Sci Technol"
"850","Enhanced bactericidal effect of enterocin A in combination with thyme essential oils against L. monocytogenes and E. coli O157:H7.",2013,"J Food Sci Technol"
"851","Influence of watermelon seed protein concentrates on dough handling, textural and sensory properties of cookies.",2013,"J Food Sci Technol"
"852","Comparison of thawing assisted by low-intensity ultrasound on technological properties of pork Longissimus dorsi muscle.",2013,"J Food Sci Technol"
"853","Development and quality evaluation of dehydrated chicken meat rings using spent hen meat and different extenders.",2013,"J Food Sci Technol"
"854","Quality characteristics of no added sugar ready to drink milk supplemented with mango pulp.",2013,"J Food Sci Technol"
"855","Identification of phenolic compounds in polyphenols-rich extract of Malaysian cocoa powder using the HPLC-UV-ESI-MS/MS and probing their antioxidant properties.",2013,"J Food Sci Technol"
"856","Chemical characterisation and application of acid whey in fermented milk.",2013,"J Food Sci Technol"
"857","Angiotensin I-Converting Enzyme inhibitory and antioxidant activities and surfactant properties of protein hydrolysates as obtained of Amaranthus hypochondriacus L. grain.",2013,"J Food Sci Technol"
"858","The encapsulation of flavourzyme in nanoliposome by heating method.",2013,"J Food Sci Technol"
"859","Effects of salicylic acid and putrescine on storability, quality attributes and antioxidant activity of plum cv. 'Santa Rosa'.",2013,"J Food Sci Technol"
"860","Concise and informative title: evaluation of selected spices in extending shelf life of paneer.",2013,"J Food Sci Technol"
"861","Influence of calcium fortification on physical and rheological properties of sucrose-free prebiotic milk chocolates containing inulin and maltitol.",2013,"J Food Sci Technol"
"862","The arils characterization of five different pomegranate (Punica granatum) genotypes stored after minimal processing technology.",2013,"J Food Sci Technol"
"863","Thin-layer modeling of convective and microwave-convective drying of oyster mushroom (Pleurotus ostreatus).",2013,"J Food Sci Technol"
"864","Microwave assisted dehulling of black gram (Vigna mungo L).",2013,"J Food Sci Technol"
"865","Antioxidants and antioxidant enzymes status of rats fed on n-3 PUFA rich Garden cress (Lepidium Sativum L) seed oil and its blended oils.",2013,"J Food Sci Technol"
"866","Antioxidant activity and anti-exercise-fatigue effect of highly denatured soybean meal hydrolysate prepared using neutrase.",2013,"J Food Sci Technol"
"867","Standardized extract of Withania somnifera (Ashwagandha) markedly offsets rotenone-induced locomotor deficits, oxidative impairments and neurotoxicity in Drosophila melanogaster.",2013,"J Food Sci Technol"
"868","Effect of cinnamon powder addition during conching on the flavor of dark chocolate mass.",2013,"J Food Sci Technol"
"869","Alternation of secondary metabolites and quality attributes in Valencia Orange fruit ( Citrus sinensis ) as influenced by storage period and edible covers.",2013,"J Food Sci Technol"
"870","Antioxidant activities and phenolic contents of three red seaweeds (Division: Rhodophyta) harvested from the Gulf of Mannar of Peninsular India.",2013,"J Food Sci Technol"
"871","Aqueous extract of some indigenous medicinal plants inhibits glycation at multiple stages and protects erythrocytes from oxidative damage-an in vitro study.",2013,"J Food Sci Technol"
"872","Rheological behaviour of enzyme clarified sapota (Achras sapota L) juice at different concentration and temperatures.",2013,"J Food Sci Technol"
"873","The effectiveness of including support people in a cognitive behavioural weight loss maintenance programme for obese adults: study rationale and design.",2013,"Clin Obes"
"874","Anemia and H7N9 Bird Flu: A Forgotten Problem.",2013,"Indian J Hematol Blood Transfus"
"875","Emerging influenza: consideration in transfusion medicine.",2013,"Indian J Hematol Blood Transfus"
"876","Oral High Dose Dexamethasone for Pure Red Cell Aplasia Following ABO-Mismatched Allogeneic Peripheral Blood Stem Cell Transplantation: A Case Report.",2013,"Indian J Hematol Blood Transfus"
"877","Morphological Spectrum of Paroxysmal Nocturnal Hemoglobinuria (PNH).",2013,"Indian J Hematol Blood Transfus"
"878","Acute eosinophilic pneumonia with eosinophilic leukemoid reaction: a rare hematologic presentation.",2013,"Indian J Hematol Blood Transfus"
"879","A rapid reversed-phase thin layer chromatographic protocol for detection of adulteration in ghee (clarified milk fat) with vegetable oils.",2013,"J Food Sci Technol"
"880","Assessing biochemical changes during standardization of fermentation time and temperature for manufacturing quality black tea.",2013,"J Food Sci Technol"
"881","Does logging and forest conversion to oil palm agriculture alter functional diversity in a biodiversity hotspot?",2013,"Anim Conserv"
"887","Posttraumatic arteriovenous fistula of the distal posterior tibial artery as cause of delayed wound healing in an unrecognized arterial injury.",2013,"Thorac Cardiovasc Surg Rep"
"888","Protein kinase C activation of a blebbistatin sensitive contractile component in the wall of hypertrophying mouse urinary bladder.",2013,"Neurourol Urodyn"
"897","Comparison of Children's Oral Health Related Quality Of Life Pre- and Post Dental Treatment Under General Anesthesia Using F-ECOHIS Questionnaire.",2013,"Iran J Pediatr"
"898","Native right ventricular outflow tract stenting in a child with tetralogy of fallot and absent left pulmonary artery.",2013,"Iran J Pediatr"
"899","Prevalence of G6PD Deficiency in Neonatal Sepsis in Iran.",2013,"Iran J Pediatr"
"900","Prevalence of using complementary and alternative medicine in children and its related factors in East iran.",2013,"Iran J Pediatr"
"901","The Association between Weight for Gestational Age and Kidney Volume: A Study in Newborns in India.",2013,"Iran J Pediatr"
"902","PFAPA and 12 Common MEFV Gene Mutations Our Clinical Experience.",2013,"Iran J Pediatr"
"903","The Association between Patent Ductus Arteriosus and Perinatal Infection in A Group of Low Birth Weight Preterm Infants.",2013,"Iran J Pediatr"
"904","Relationship between Biochemical Bone Markers and Bone Mineral Density in Patients with Phenylketonuria under Restricted Diet.",2013,"Iran J Pediatr"
"906","Periodic Fever: a review on clinical, management and guideline for Iranian patients - part I.",2013,"Iran J Pediatr"
"907","The impact of community-based health insurance on utilization and out-of-pocket expenditures in Lao People's Democratic Republic.",2013,"Health Econ"
"908","The interdependent roles of Ca(2+) and cAMP in axon guidance.",2013,"Dev Neurobiol"
"909","Perceptions of practice guidelines for people with spinal cord injury.",2013,"Rehabil Nurs"
"913","Internalized stigma, emotional dysfunction and unusual experiences in young people at risk of psychosis.",2013,"Early Interv Psychiatry"
"915","Post-treatment sequential ultrasound imaging of follicular cyst in a crossbred dairy cow.",2013,"J Ultrasound"
"916","Ultrasound findings in the omental bursa: a short pictorial essay.",2013,"J Ultrasound"
"917","Imaging techniques and combined medical and surgical treatment of perianal Crohn's disease.",2013,"J Ultrasound"
"918","Surgery and diagnostic imaging in abdominal Crohn's disease.",2013,"J Ultrasound"
"919","Functioning of the hypothalamic-pituitary-adrenal and growth hormone axes in frequently unexplained disorders: results of a population study.",2013,"Eur J Pain"
"920","Left-sided amyand hernia: report of two cases with review of literature.",2013,"European J Pediatr Surg Rep"
"921","Mature cystic retroperitoneal teratoma with well differentiated renal elements: relation to spinal dysraphism.",2013,"European J Pediatr Surg Rep"
"922","Recurrent hemoptysis and a mass in the thorax in an infant: the split notochord syndrome.",2013,"European J Pediatr Surg Rep"
"923","Congenital trifurcation of the trachea.",2013,"European J Pediatr Surg Rep"
"924","Migration of indwelling central venous catheter and fatal hydrothorax.",2013,"European J Pediatr Surg Rep"
"925","An unusual cause of protein losing enteropathy in a 2.5-year-old girl: meso-intestinal fibrosis.",2013,"European J Pediatr Surg Rep"
"926","Single-incision laparoscopic splenectomy and splenic autotransplantation for an enlarged wandering spleen with torsion.",2013,"European J Pediatr Surg Rep"
"927","Inflammatory fibroid polyp: a rare benign tumor of the alimentary tract in children presenting as intussusception-case report and review of literature.",2013,"European J Pediatr Surg Rep"
"928","Laparoscopic gastroscopic transgastric cystogastrostomy and cholecystectomy for pseudopancreatic cyst after gallstone pancreatitis in children.",2013,"European J Pediatr Surg Rep"
"929","Surgical management of portal cavernoma cholangiopathy.",2013,"J Clin Exp Hepatol"
"930","Endoscopic management of portal cavernoma cholangiopathy: practice, principles and strategy.",2013,"J Clin Exp Hepatol"
"931","Natural history of portal cavernoma cholangiopathy.",2013,"J Clin Exp Hepatol"
"932","Portal cavernoma cholangiopathy: an endoscopic ultrasound based imaging approach.",2013,"J Clin Exp Hepatol"
