"","Title","Year","journal"
"899","Three dimensional titanium mini plates in oral &amp; maxillofacial surgery: a prospective clinical trial.",2011,"J Maxillofac Oral Surg"
"900","A study of strategies for treating compensatory articulation in patients with cleft palate.",2011,"J Maxillofac Oral Surg"
"901","Current perspectives in intra operative airway management in maxillofacial trauma.",2011,"J Maxillofac Oral Surg"
"902","Resorbable implants in maxillofacial surgery: a reality check.",2011,"J Maxillofac Oral Surg"
"903","The use of the buccal fat pad for reconstruction of oral defects: review of the literature and report of cases.",2011,"J Maxillofac Oral Surg"
"904","Seroprevalence pattern in blood bank: further consideration.",2011,"Indian J Hematol Blood Transfus"
"905","Hemolysis in E. coli O104:H4 Infection.",2011,"Indian J Hematol Blood Transfus"
"906","Acute parvovirus b19 infection leading to severe aplastic anemia in a previously healthy adult female.",2011,"Indian J Hematol Blood Transfus"
"907","Anti Rh Hemolytic Disease due to Anti C Antibody: Is Testing for Anti D Antibodies Enough?",2011,"Indian J Hematol Blood Transfus"
"908","Hemophagocytic lymphohistiocytosis in a 19 year old critically ill patient.",2011,"Indian J Hematol Blood Transfus"
"909","Successful treatment of refractory idiopathic thrombocytopenic purpura and neutropenia with the monoclonal antibody, rituximab.",2011,"Indian J Hematol Blood Transfus"
"910","Case report on a child with paroxysmal cold haemoglobinuria.",2011,"Indian J Hematol Blood Transfus"
"911","Thrombocytopenia in HIV-Infected Patients.",2011,"Indian J Hematol Blood Transfus"
"912","A study of plasma fibrinogen level in type-2 diabetes mellitus and its relation to glycemic control.",2011,"Indian J Hematol Blood Transfus"
"913","Electrochemical assay of heparin to monitor anticoagulation action in cardiovascular patients.",2011,"Indian J Hematol Blood Transfus"
"914","Flowcytometric immunophenotypic profile of acute leukemia: mansoura experience.",2011,"Indian J Hematol Blood Transfus"
"915","Imatinib mesylate therapy in patients of chronic myeloid leukemia with Philadelphia chromosome positive: an experience from eastern India.",2011,"Indian J Hematol Blood Transfus"
"916","Prevalence and characterization of thrombocytopenia in pregnancy in Indian women.",2011,"Indian J Hematol Blood Transfus"
"917","Treatment with Thalidomide and Cyclophosphamide (TCID) is Superior to Vincristine (VID) and to Vinorelbine (VRID) Regimens in Patients with Refractory or Recurrent Multiple Myeloma.",2011,"Indian J Hematol Blood Transfus"
"918","Determination of major viral and sub viral pathogens incidence in apple orchards in himachal pradesh.",2011,"Indian J Virol"
"919","Tomato leaf curl New Delhi virus is Associated With Pumpkin Leaf Curl: A New Disease in Northern India.",2011,"Indian J Virol"
"920","Bioremediation of organometallic compounds by bacterial degradation.",2011,"Indian J Microbiol"
"928","Computational Modeling Deduced Three Dimensional Structure of Cry1Ab16 Toxin from Bacillus thuringiensis AC11.",2011,"Indian J Microbiol"
"929","Simultaneous Cellulase Production, Saccharification and Detoxification Using Dilute Acid Hydrolysate of S. spontaneum with Trichoderma reesei NCIM 992 and Aspergillus niger.",2011,"Indian J Microbiol"
"930","Prebiotic Activity of Purified Xylobiose Obtained from Ragi (Eleusine coracana, Indaf-15) Bran.",2011,"Indian J Microbiol"
"936","Homologous Recombination is Activated at Early Time Points Following Exposure to Cobalt Chloride Induced Hypoxic Conditions in Saccharomyces cerevisiae.",2011,"Indian J Microbiol"
"938","Transformation of pWWO in Rhizobium leguminosarum DPT to Engineer Toluene Degrading Ability for Rhizoremediation.",2011,"Indian J Microbiol"
"939","Highly Expressed Recombinant SEB for Antibody Production and Development of Immunodetection System.",2011,"Indian J Microbiol"
"940","Nutritional and toxicological assessment of white-rot fermented animal feed.",2011,"Indian J Microbiol"
"946","Molecular Variability in North Indian Isolates of Cylindrocladium quinquieseptatum Causing Eucalyptus Leaf and Seedling Blight.",2011,"Indian J Microbiol"
"949","Effect of drying temperature and slice size on quality of dried okra (Abelmoschus esculentus (L.) Moench).",2011,"J Food Sci Technol"
"950","Effect of different cooking methods on proximate and mineral composition of striped snakehead fish (Channa striatus, Bloch).",2011,"J Food Sci Technol"
"962","Onion dehydration: a review.",2011,"J Food Sci Technol"
"963","Dietary fibre in foods: a review.",2011,"J Food Sci Technol"
"964","Laparoscopic versus robotic right colectomy: a single surgeon's experience.",2011,"J Robot Surg"
"969","A pilot study to identify correlates of intentional versus unintentional nonadherence to analgesic treatment for cancer pain.",2011,"Pain Manag Nurs"
"970","Pain management for older persons living in nursing homes: a pilot study.",2011,"Pain Manag Nurs"
"971","Prevalence of pain among residents in Japanese nursing homes: a descriptive study.",2011,"Pain Manag Nurs"
"975","The journey of the pain resource nurse in improving pain management practices: understanding role implementation.",2011,"Pain Manag Nurs"
"989","A Double-Blind Clinical Study to Investigate the Effects of a Fungal Protease Enzyme System on Metabolic, Hepato-renal, and Cardiovascular Parameters Following 30 Days of Supplementation in Active, Healthy Men.",2011,"Food Dig"
"992","Reliability of a Swedish pre-hospital dispatch system in prioritizing patients.",2011,"Int Emerg Nurs"
"993","The Asian American family and mental health: implications for child health professionals.",2011,"J Pediatr Health Care"
"994","Provider use of corrected age during health supervision visits for premature infants.",2011,"J Pediatr Health Care"
"995","Anticipatory guidance preferences of Latina migrant farmworker mothers.",2011,"J Pediatr Health Care"
"1002","A survey on the occurrence of ochratoxin A in feeds for swine and laying hens.",2011,"Mycotoxin Res"
"1003","Fungal contamination of Hanks solution.",2011,"Diagn Cytopathol"
"1004","[Ceramic 55S as a substrate for the regeneration of bone defects; an in vitro study].",2011,"Rev Esp Cir Ortop Traumatol"
"1005","[Unilateral congenital absence of the carpal scaphoid associated with dysplasia of the capitate. Presentation of a case].",2011,"Rev Esp Cir Ortop Traumatol"
"1006","[Measurement of the results of functional treatment of metatarsal fractures using the AOFAS scale and the duration of work incapacity].",2011,"Rev Esp Cir Ortop Traumatol"
"1007","[Lack of correlation between plantar arthrosis of the first metatarsal joint and sesamoids and pain in patients after hallux valgus surgery].",2011,"Rev Esp Cir Ortop Traumatol"
"1008","[Surgery on the wrong side: implication for the patient and the professional. Experience in a Major Ambulatory Surgery of the Foot Unit].",2011,"Rev Esp Cir Ortop Traumatol"
"1009","[Impact of foot reconstruction surgery on the daily life of patients with cerebrovascular accident sequelae].",2011,"Rev Esp Cir Ortop Traumatol"
"1010","The PedCAM Network: past, present, and future.",2011,"Complement Ther Med"
"1011","Use of complementary and alternative medicine in healthy children and children with chronic medical conditions in Germany.",2011,"Complement Ther Med"
"1012","Perspective on fever: the basic science and conventional medicine.",2011,"Complement Ther Med"
"1013","Surveys of complementary and alternative medicine usage: a scoping study of the paediatric literature.",2011,"Complement Ther Med"
"1014","Arsenic methylation metabolism and liver injury of acute promyelocytic leukemia patients undergoing arsenic trioxide treatment.",2011,"Environ Toxicol"
"1015","Identification of the c-kit gene mutations in biopsy tissues of mammary gland carcinoma tumor.",2011,"J Egypt Natl Canc Inst"
"1021","Effect of post-mortem handling conditions on the quality of spent hen meat curry.",2011,"J Food Sci Technol"
"1022","Quality of cooked ground buffalo meat treated with the crude extracts of Moringa oleifera (Lam.) leaves.",2011,"J Food Sci Technol"
"1033","Heat pump assisted drying of agricultural produce-an overview.",2011,"J Food Sci Technol"
"1034","Machine vision system: a tool for quality inspection of food and agricultural products.",2011,"J Food Sci Technol"
"1035","Models in animal collective decision-making: information uncertainty and conflicting preferences.",2011,"Interface Focus"
"1048","[Haemospermia: presentation of a case].",2011,"Semergen"
"1049","[Arnold-Chiari malformation and syringomyelia in primary care. A case report].",2011,"Semergen"
"1050","[Presentation of a case of eosinophilia: practice management in primary care].",2011,"Semergen"
"1051","[A cross-sectional study to assess cardiovascular risk in the children of parents with diabetes mellitus or arterial hypertension].",2011,"Semergen"
"1052","[CASERIA program (Healthy Habits in Primary School Questionnaire). Responses of 6 to 10 year-old children].",2011,"Semergen"
"1053","[Low back pain with a &quot;detachable balloons&quot; image in a simple chest X-ray].",2011,"Semergen"
"1054","[Stevens-Johnson syndrome: presentation of a case of fever and a rash].",2011,"Semergen"
"1055","[Therapeutic approach to insomnia].",2011,"Semergen"
"1056","[Pharmacological cost impact of the osteoarthritis of the knee in a primary care health centre].",2011,"Semergen"
"1057","[Madelung's disease].",2011,"Semergen"
"1058","[Prevalence of neuropathic pain according to the NP4 test in primary care].",2011,"Semergen"
"1062","Identification of novel mutations in exon 14 of the f8 gene in malaysian patients with severe hemophilia a.",2011,"Indian J Clin Biochem"
"1066","Silver nano particles prevent platelet adhesion on immobilized fibrinogen.",2011,"Indian J Clin Biochem"
"1067","Purse string suturing in a neonatal prolapsed uterus.",2011,"Indian J Surg"
"1068","Filariasis in an infant with B-cell acute lymphoblastic leukemia: a rare enigma.",2011,"J Parasit Dis"
"1070","Soil moisture effects on the activity of three entomopathogenic nematodes (Steinernematidae and Heterorhabditidae) isolated from Meghalaya, India.",2011,"J Parasit Dis"
"1071","On two new species of the genus Cornudescoides Kulkarni, 1969 (Monogenea: Ancyrocephalinae) from a freshwater fish Mystus vittatus from Meerut (U.P.), India.",2011,"J Parasit Dis"
"1072","Extracellular Methemoglobin Mediated Early ROS Spike Triggers Osmotic Fragility and RBC Destruction: An Insight into the Enhanced Hemolysis During Malaria.",2011,"Indian J Clin Biochem"
"1074","In vitro evaluation of anthelmintic property of ethno-veterinary plant extracts against the liver fluke Fasciola gigantica.",2011,"J Parasit Dis"
"1076","Cytopathology of parasitic dermatitis in dogs.",2011,"J Parasit Dis"
"1077","Evaluation of Luteolin in the Prevention of N-nitrosodiethylamine-induced Hepatocellular Carcinoma Using Animal Model System.",2011,"Indian J Clin Biochem"
"1078","Diseases of pigeon in and around Kolkata, India.",2011,"J Parasit Dis"
"1079","Dissociation of category versus item priming in face processing: an event-related potential study.",2011,"Cogn Neurodyn"
"1080","Observations on in vitro and in vivo antimicrofilarial effects of Bishop's weed (Trachispermum ammi).",2011,"J Parasit Dis"
"1081","Transplacental transmission of Babesia equi (Theileria equi) from carrier mares to foals.",2011,"J Parasit Dis"
"1085","Neuroanatomy of Cornudescoides kulkarnii n. sp., a gill parasite of Mystus vittatus in Meerut (UP), India.",2011,"J Parasit Dis"
"1086","Extra-hepatic fascioliasis with peritoneal malignancy tumor feature.",2011,"J Parasit Dis"
"1088","Parasitic incidence in a cyprinid fish Labeo rohita (Ham.) at river Song in Doon valley (Uttarakhand).",2011,"J Parasit Dis"
"1089","Biochemical indicator of sickle cell disease: preliminary report from India.",2011,"Indian J Clin Biochem"
"1090","A curious case of hyperbilirubinemia.",2011,"Indian J Clin Biochem"
"1091","Studies on the arginase, 5'-nucleotidase and lysozyme activity by monocytes from visceral leishmaniasis patients.",2011,"J Parasit Dis"
"1092","Parasitological and clinico-epidemiological features of onchocerciasis in West Wellega, Ethiopia.",2011,"J Parasit Dis"
"1093","Free radical status in retinopathy of prematurity.",2011,"Indian J Clin Biochem"
