"","Title","Year","journal"
"2335","Increased Nuclear Factor-κB/RelA Expression Levels in Human Colorectal Carcinoma in North Indian Patients.",2017,"Indian J Clin Biochem"
"2336","Cytochrome P450 Genes (CYP2E1 and CYP1A1) Variants and Susceptibility to Chronic Hepatitis B Virus Infection.",2017,"Indian J Clin Biochem"
"2337","Diagnostic Utility of Cord Blood Thyroid Stimulating Hormone in Congenital Hypothyroidism in the Era of Expanded Newborn Screening.",2017,"Indian J Clin Biochem"
"2338","Can High Titres of Anti Tissue Transglutaminase Antibodies Reduce the Need for Intestinal Biopsy for Diagnosis of Celiac Disease?",2017,"Indian J Clin Biochem"
"2339","Investigation of Trace Elements in the Hair and Nail of Patients with Stomach Cancer.",2017,"Indian J Clin Biochem"
"2340","Correlation of Red Blood Cell Acetylcholinesterase Enzyme Activity with Various RBC Indices.",2017,"Indian J Clin Biochem"
"2341","Hesperetin on Cell Surface Glycoconjugates Abnormalities and Immunohistochemical Staining with Cytokeratin in 7,12 Dimethylbenz(a)anthracene Induced Hamster Buccal Pouch Carcinogenesis.",2017,"Indian J Clin Biochem"
"2342","Association of Vitamin D Receptor (FokI and BsmI) Gene Polymorphism with Bone Mineral Density and Their Effect on 25-Hydroxyvitamin D Level in North Indian Postmenopausal Women with Osteoporosis.",2017,"Indian J Clin Biochem"
"2343","Thiamine Deficiency Induced Dietary Disparity Promotes Oxidative Stress and Neurodegeneration.",2017,"Indian J Clin Biochem"
"2344","Citral, a Monoterpene Inhibits Adipogenesis Through Modulation of Adipogenic Transcription Factors in 3T3-L1 Cells.",2017,"Indian J Clin Biochem"
"2345","Hepcidin and Ferritin: Important Mediators in Inflammation Associated Anemia in Systemic Lupus Erythematosus Patients.",2017,"Indian J Clin Biochem"
"2346","3,3'-Diindolylmethane Encapsulated Chitosan Nanoparticles Accelerates Inflammatory Markers, ER/PR, Glycoprotein and Mast Cells Population During Chemical Carcinogen Induced Mammary Cancer in Rats.",2017,"Indian J Clin Biochem"
"2347","Monotonic Dose Effect of Bisphenol-A, an Estrogenic Endocrine Disruptor, on Estrogen Synthesis in Female Sprague-Dawley Rats.",2017,"Indian J Clin Biochem"
"2351","Does Intergenerational Educational Mobility Shape the Well-Being of Young Europeans? Evidence from the European Social Survey.",2017,"Soc Indic Res"
"2352","The Social Norm to Work and the Well-Being of the Short- and Long-Term Unemployed.",2017,"Soc Indic Res"
"2362","Development and Preliminary Evaluation of a Positive Emotion Regulation Augmentation Module for Anxiety and Depression.",2017,"Behav Ther"
"2363","Evaluating the Effectiveness of Safety Plans for Military Veterans: Do Safety Plans Tailored to Veteran Characteristics Decrease Suicide Risk?",2017,"Behav Ther"
"2364","Feasibility of Automated Training for Facial Emotion Expression and Recognition in Autism.",2017,"Behav Ther"
"2378","Spontaneous coronary artery dissection and takotsubo syndrome: Simultaneous presentation or which triggers which?",2017,"Catheter Cardiovasc Interv"
"2379","Adverse outcome of coarctation stenting in patients with Turner syndrome.",2017,"Catheter Cardiovasc Interv"
"2381","Ongoing HIV Replication During ART Reconsidered.",2017,"Open Forum Infect Dis"
"2395","Regional Diffusion of Divorce in Turkey.",2017,"Eur J Popul"
"2396","Geographical Distances Between Separated Parents: A Longitudinal Analysis.",2017,"Eur J Popul"
"2399","A Dorsal Approach for Ulnar Shortening Osteotomy.",2017,"J Wrist Surg"
"2400","Long-term outcomes of rituximab, temozolomide and high-dose methotrexate without consolidation therapy for lymphoma involving the CNS.",2017,"Int J Hematol Oncol"
"2401","Untreated chronic lymphocytic leukemia in Lebanese patients: an observational study using standard karyotyping and FISH.",2017,"Int J Hematol Oncol"
"2403","Interview with Dr Philip McCarthy.",2017,"Int J Hematol Oncol"
"2404","Defibrotide for the treatment of hepatic veno-occlusive disease/sinusoidal obstruction syndrome with multiorgan failure.",2017,"Int J Hematol Oncol"
"2405","Primary diffuse large B-cell lymphoma of the CNS: a rare case of spontaneous remission.",2017,"Int J Hematol Oncol"
"2406","How can we better predict treatment outcomes in classical Hodgkin's lymphoma?",2017,"Int J Hematol Oncol"
"2407","Early mortality and survival in older adults with acute myeloid leukemia.",2017,"Int J Hematol Oncol"
"2408","Opportunities for targeting gene regulatory factors in B-cell acute lymphoblastic leukemia.",2017,"Int J Hematol Oncol"
"2409","Race and Gradient Difference Are Associated with Increased Risk of Hepatic Encephalopathy Hospital Admission After Transjugular Intrahepatic Portosystemic Shunt Placement.",2017,"J Clin Exp Hepatol"
"2410","Evaluation of Splenic Stiffness in Patients of Extrahepatic Portal Vein Obstruction Using 2D Shear Wave Elastography: Comparison with Intra-Operative Portal Pressure.",2017,"J Clin Exp Hepatol"
"2411","Impact of Direct Acting Antiviral Drugs in Treatment Naïve HCV Cirrhosis on Fibrosis and Severity of Liver Disease: A Real Life Experience from a Tertiary Care Center of North India.",2017,"J Clin Exp Hepatol"
