"","Title","Year","journal"
"1128","Investigation on Patient/Compensator Scatter Factor for Monitor Unit Calculation in Proton Therapy.",2018,"Int J Part Ther"
"1129","Evaluation of Computed Tomography Scanners for Feasibility of Using Averaged Hounsfield Unit-to-Stopping Power Ratio Calibration Curve.",2018,"Int J Part Ther"
"1130","Trends and Outcomes of Proton Radiation Therapy Use for Non-Small Cell Lung Cancer.",2018,"Int J Part Ther"
"1131","Quality of Life of Postoperative Photon versus Proton Radiation Therapy for Oropharynx Cancer.",2018,"Int J Part Ther"
"1169","A Case of Vertebral Fracture Associated with Diffuse Idiopathic Skeletal Hyperostosis Treated by a Successful Conservative Treatment.",2018,"Spine Surg Relat Res"
"1170","Aneurysmal Bone Cyst of the Lumbar Spine in a Patient with Turner Syndrome: A Case Report.",2018,"Spine Surg Relat Res"
"1171","Pure Conus Medullaris Syndrome without Lower Extremity Involvement Caused by Intradural Disc Herniation at L1/2: A Case Report.",2018,"Spine Surg Relat Res"
"1172","Early Clinical Results of Percutaneous Endoscopic Transforaminal Lumbar Interbody Fusion: A New Modified Technique for Treating Degenerative Lumbar Spondylolisthesis.",2018,"Spine Surg Relat Res"
"1173","Improved Prediction of Survival by a Risk Factor-Integrating Inflammatory Score in Sorafenib-Treated Hepatocellular Carcinoma.",2018,"Liver Cancer"
"1174","A Radiomics Nomogram for Preoperative Prediction of Microvascular Invasion in Hepatocellular Carcinoma.",2018,"Liver Cancer"
"1175","Effects of a DPP4 Inhibitor on Progression of NASH-related HCC and the p62/ Keap1/Nrf2-Pentose Phosphate Pathway in a Mouse Model.",2018,"Liver Cancer"
"1176","Newly Proposed ALBI Grade and ALBI-T Score as Tools for Assessment of Hepatic Function and Prognosis in Hepatocellular Carcinoma Patients.",2018,"Liver Cancer"
"1177","Acute testicular ischaemia following aortoiliac stenting for aortoiliac occlusive disease.",2018,"Asian J Urol"
"1178","Priapism secondary to chronic myeloid leukemia treated by a surgical cavernosa-corpus spongiosum shunt: Case report.",2018,"Asian J Urol"
"1179","Clinical evaluation of testicular torsion presenting with acute abdominal pain in young males.",2018,"Asian J Urol"
"1180","Use of a specific questionnaire and perineal electromyography to assess neuropathic pain after radical retropubic prostatectomy.",2018,"Asian J Urol"
"1181","The impact of intra-operative cell salvage during open nephrectomy.",2018,"Asian J Urol"
"1183","Why Is Calculating the &quot;True&quot; Cost-to-Heal Wounds So Challenging?",2018,"Adv Wound Care (New Rochelle)"
"1184","It Takes a Team to Obtain Reimbursement!",2018,"Adv Wound Care (New Rochelle)"
"1189","Extra Nasopharyngeal Angiofibroma from Lateral Nasal Wall: A Rare Case Report.",2018,"Indian J Otolaryngol Head Neck Surg"
"1190","Massive Angiomatous Nasal Polyp Mimicking Nasopharyngeal Angiofibroma.",2018,"Indian J Otolaryngol Head Neck Surg"
"1191","Facial Nerve Palsy: An Unusual Presentation in Patients with Rhino Cerebral Mucormycosis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1192","Idiopathic Isolated Nasal Amyloidosis: Report of a Rare Case with Review of Literature.",2018,"Indian J Otolaryngol Head Neck Surg"
"1193","Physicians' Perception on Allergic Rhinitis and Its Management: A Questionnaire Based Survey.",2018,"Indian J Otolaryngol Head Neck Surg"
"1194","Mitomycin-C in Post-endoscopic Septoplasty Synechiae: Does it Really Helps?",2018,"Indian J Otolaryngol Head Neck Surg"
"1195","Ossifying Fibroma of Maxilla in a Female Affected by Neurofibromatosis Type 1.",2018,"Indian J Otolaryngol Head Neck Surg"
"1196","Evaluation of Mucociliary Activity in Maxillary Antra in Patients with Squamous Cell Carcinoma of Buccal Mucosa Undergoing Post Operative Radiotherapy.",2018,"Indian J Otolaryngol Head Neck Surg"
"1197","Fronto Ethmoidal Mucocele Associated with Type 4 Kuhn Cells.",2018,"Indian J Otolaryngol Head Neck Surg"
"1198","Sinonasal Metastatic Renal Cell Carcinoma: A Report of Two Cases with Varied Presentation and a Review of Literature.",2018,"Indian J Otolaryngol Head Neck Surg"
"1199","Effect on Quality Of Life of Patients Before and After Functional Endoscopic Sinus Surgery.",2018,"Indian J Otolaryngol Head Neck Surg"
"1200","Study the Role of Nasal Scrap Cytology in Allergic Rhinitis Patients in Rural Population.",2018,"Indian J Otolaryngol Head Neck Surg"
"1201","Long-Term Therapy with Corticosteroids in Nasal Polyposis: A Bone Metabolism Assessment.",2018,"Indian J Otolaryngol Head Neck Surg"
"1202","Nasal Tuberculosis in a Teenage Female.",2018,"Indian J Otolaryngol Head Neck Surg"
"1203","An Unusual and Neglected Foreign Body in the Ethmoid Sinus.",2018,"Indian J Otolaryngol Head Neck Surg"
"1204","Endoscopic DCR: A 10 Years Personal Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"1205","Endoscopic Removal of Intranasal Supernumerary Tooth: A Case Report.",2018,"Indian J Otolaryngol Head Neck Surg"
"1206","Nasal Framework Reconstruction in Patient with Eosinophilic Angiocentric Fibrosis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1207","Functional Endoscopic Sinus Surgery of Nasal Polyposis: The Vexing Question of Whether to Resect or Preserve Middle Turbinate.",2018,"Indian J Otolaryngol Head Neck Surg"
"1208","Ivermectin: A Novel Method of Treatment of Nasal and Nasopharyngeal Myiasis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1209","Do Aesthetic Average Nasal Parameters Matter For Rhinoplasty in India?",2018,"Indian J Otolaryngol Head Neck Surg"
"1210","Classification of Naso Septal Deviation Angle and its Clinical Implications: A CT Scan Imaging Study of Palakkad Population, India.",2018,"Indian J Otolaryngol Head Neck Surg"
"1211","Comparative Study of Nasal Symptoms and Pulmonary Function Tests Post FESS in Ethmoidal Polyposis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1212","Radiological Study of the Ethmoidal Arteries in the Nasal Cavity and Its Pertinence to the Endoscopic Surgeon.",2018,"Indian J Otolaryngol Head Neck Surg"
"1213","Evaluation of Patients for Endoscopic DCR: Sac Syringing and Radionuclide Scintigraphy.",2018,"Indian J Otolaryngol Head Neck Surg"
"1214","Nasal NK/T-cell Lymphoma Presenting as Acute Inflammation of Nasal Vestibule.",2018,"Indian J Otolaryngol Head Neck Surg"
"1215","Evaluation of Role of Mitomycin C in the Cases of Nasolacrimal Duct Blockage Undergoing Endoscopic Dacryocystorhinostomy.",2018,"Indian J Otolaryngol Head Neck Surg"
"1216","Study of Endonasal Endoscopic Dacryo-cystorhinostomy with Special Reference to Mitomycin-C.",2018,"Indian J Otolaryngol Head Neck Surg"
"1217","Sinonasal Mucormycosis: A to Z.",2018,"Indian J Otolaryngol Head Neck Surg"
"1218","Determination of Serum IgE and Eosinophils as a Diagnostic Indicator in Allergic Rhinitis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1219","Outcome of Septorhinoplasty in Deviated Nose Deformity: One Year Cross-Sectional Study.",2018,"Indian J Otolaryngol Head Neck Surg"
"1220","Diagnostic Evaluation of Chronic Nasal Obstruction Based on Nasal Endoscopy and CT Scan Paranasal Sinus.",2018,"Indian J Otolaryngol Head Neck Surg"
"1221","Solitary Plasmacytoma of Frontal Bone: A Case Report.",2018,"Indian J Otolaryngol Head Neck Surg"
"1222","Management of Unstable Middle Turbinate in Endoscopic Sinus Surgery.",2018,"Indian J Otolaryngol Head Neck Surg"
"1223","The Reliability of Polyvinylidene Fluoride Sensor for Intra- and Intersession Measurements.",2018,"Indian J Otolaryngol Head Neck Surg"
"1224","Correlation Between Objective Evaluation Result of Nasal Congestion and Life Quality in Patients with Acute Rhinosinusitis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1225","Effectiveness of Over-The-Counter Intranasal Preparations: A Randomized Trial.",2018,"Indian J Otolaryngol Head Neck Surg"
"1226","Coincidence of Concha Bullosa with Nasal Septal Deviation; Radiological Study.",2018,"Indian J Otolaryngol Head Neck Surg"
"1227","Incidental Histopathologic Finding of Sinonasal Inverted Papilloma Among Surgically Excised Polyps Increases the Risk of Tumor Recurrence.",2018,"Indian J Otolaryngol Head Neck Surg"
"1228","Evaluation of the Efficacy of Turbinoplasty in Isolated Inferior Turbinate Hypertrophy and Allergic Rhinitis Patients with Inferior Turbinate Hypertrophy in Terms of Post Operative Outcomes.",2018,"Indian J Otolaryngol Head Neck Surg"
"1229","Comparison of Endoscopic Turbinoplasty Versus Conventional Partial Inferior Turbinectomy in Chronic Hypertrophic Rhinitis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1230","Endoscopic Submucosal Resection Versus Endoscopic Submucosal Diathermy for Inferior Turbinate Hypertrophy.",2018,"Indian J Otolaryngol Head Neck Surg"
"1231","An Ayurvedic Management of Nasal Polyposis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1232","Effect of Deviated Nasal Septum on Maxillary Sinus Volume and Occurrence of Sinusitis.",2018,"Indian J Otolaryngol Head Neck Surg"
"1233","Series of Atypical Rhinosporidiosis: Our Experience in Western Part of West Bengal.",2018,"Indian J Otolaryngol Head Neck Surg"
"1234","Bifid Inferior Turbinate: A Prospective Study.",2018,"Indian J Otolaryngol Head Neck Surg"
"1235","A Novel Surgical Approach to Nasolabial Fistula.",2018,"Indian J Otolaryngol Head Neck Surg"
"1241","Ultrasound in the evaluation of necrotic bowel in children: A pictorial essay.",2018,"Ultrasound"
"1244","Measurement of melamine migration from melamine-ware products by designed HPLC method and the effect of food-type on the level of migration.",2018,"Interdiscip Toxicol"
"1246","Impact of quercetin on tight junctional proteins and BDNF signaling molecules in hippocampus of PCBs-exposed rats.",2018,"Interdiscip Toxicol"
"1247","Effect of AgNPs on the human reconstructed epidermis.",2018,"Interdiscip Toxicol"
"1249","Antiproliferative, neurotoxic, genotoxic and mutagenic effects of toxic cyanobacterial extracts.",2018,"Interdiscip Toxicol"
"1250","Assessment of the time-dependent dermatotoxicity of mechlorethamine using the mouse ear vesicant model.",2018,"Interdiscip Toxicol"
"1251","Medicinal plants and natural products can play a significant role in mitigation of mercury toxicity.",2018,"Interdiscip Toxicol"
"1252","Zika virus infection from a newborn point of view. TORCH or TORZiCH?",2018,"Interdiscip Toxicol"
"1253","Development and validation of Lenalidomide in human plasma by LC-MS/MS.",2018,"Saudi J Biol Sci"
"1254","Insect pollinator diversity in four forested ecosystems of southern Punjab, Pakistan.",2018,"Saudi J Biol Sci"
"1255","Antimicrobial potentials of medicinal plant's extract and their derived silver nanoparticles: A focus on honey bee pathogen.",2018,"Saudi J Biol Sci"
"1256","Development of response surface methodology for optimization of parameters and quantitative analysis of chebulinic acid from composition of medicinal herbs by HPLC.",2018,"Saudi J Biol Sci"
"1261","Antiglycation, comparative antioxidant potential, phenolic content and yield variation of essential oils from 19 exotic and endemic medicinal plants.",2018,"Saudi J Biol Sci"
"1265","Inhibiting effect of textile wastewater on the activity of sludge from the biological treatment process of the activated sludge plant.",2018,"Saudi J Biol Sci"
"1266","Food waste posing a serious threat to sustainability in the Kingdom of Saudi Arabia - A systematic review.",2018,"Saudi J Biol Sci"
"1273","Composition and functional properties of propolis (bee glue): A review.",2018,"Saudi J Biol Sci"
"1276","Development of Rift Valley fever (RVF) vaccine by genetic joining of the RVF-glycoprotein Gn with the strong adjuvant subunit B of cholera toxin (CTB) and expression in bacterial system.",2018,"Saudi J Biol Sci"
"1277","Study of functional and physiological response of co-occurring shrub species to the Mediterranean climate.",2018,"Saudi J Biol Sci"
"1281","Understanding and addressing waste of food in the Kingdom of Saudi Arabia.",2018,"Saudi J Biol Sci"
"1282","Conservation of genetic resources for five traditional crops from Jazan, SW Saudi Arabia, at the KACST Gene-Bank.",2018,"Saudi J Biol Sci"
"1283","A non-selective serotonin antagonist promotes rapid habituation in the terrestrial hermit crab.",2018,"Saudi J Biol Sci"
"1285","Eye color prediction using single nucleotide polymorphisms in Saudi population.",2018,"Saudi J Biol Sci"
